sample_idx,mode,mae,nmse,cosine
433,pred,0.5270541906356812,0.8573201894760132,0.7557316422462463
434,outdated,0.5020145177841187,1.0498710870742798,0.7640289068222046
434,pred,0.49183571338653564,0.8448923826217651,0.6869419813156128
435,outdated,1.220874309539795,1.8236478567123413,0.5475665926933289
435,pred,1.0889294147491455,1.4586197137832642,0.49931296706199646
436,outdated,0.775147557258606,1.7648205757141113,0.52728670835495
436,pred,0.6372899413108826,1.2280306816101074,0.5223658084869385
437,outdated,0.8129395246505737,6.358495712280273,0.33213773369789124
437,pred,0.5518282651901245,3.013688087463379,0.3497600853443146
438,outdated,0.7330873012542725,2.020754814147949,0.6755092740058899
438,pred,0.4875800311565399,0.7968617677688599,0.7245408296585083
439,outdated,0.766308605670929,0.5316370725631714,0.7039961814880371
439,pred,0.7865898609161377,0.5546907186508179,0.7186764478683472
440,outdated,0.5449420809745789,1.058300495147705,0.47125428915023804
440,pred,0.48017746210098267,0.812237560749054,0.4937736988067627
441,outdated,1.051018476486206,3.1974759101867676,0.14895033836364746
441,pred,0.9329828023910522,2.3907673358917236,0.15452507138252258
442,outdated,0.6610168218612671,1.579593539237976,0.6904904246330261
442,pred,0.5641411542892456,1.1216604709625244,0.6537237167358398
443,outdated,0.4860278069972992,1.9725834131240845,0.7778839468955994
443,pred,0.4104151129722595,1.4367985725402832,0.7128704190254211
444,outdated,0.5774827599525452,2.4200263023376465,0.4089941084384918
444,pred,0.46609795093536377,1.6645421981811523,0.38543272018432617
445,outdated,0.6366022825241089,0.8654128313064575,0.58208829164505
445,pred,0.5660586357116699,0.6590920090675354,0.6534048318862915
446,outdated,0.7006762623786926,2.198345184326172,0.547881543636322
446,pred,0.393929123878479,0.9606465697288513,0.5441589951515198
447,outdated,0.6779587268829346,2.1701855659484863,0.45907434821128845
447,pred,0.5857369303703308,1.7503345012664795,0.49853602051734924
448,outdated,0.8177888989448547,0.9482149481773376,0.6227144598960876
448,pred,0.7632929682731628,0.8644201755523682,0.6966869831085205
449,outdated,0.4955263137817383,0.5838333964347839,0.7300866842269897
449,pred,0.40325865149497986,0.42044058442115784,0.8188269734382629
450,outdated,0.4941825866699219,0.6158497333526611,0.6439687013626099
450,pred,0.5279548168182373,0.6221834421157837,0.6391623616218567
451,outdated,0.5870455503463745,3.1929450035095215,0.8028080463409424
451,pred,0.4667989909648895,2.117192268371582,0.7922115325927734
452,outdated,0.8683315515518188,2.760772943496704,0.4947270154953003
452,pred,0.7457433938980103,1.7704741954803467,0.5321331024169922
453,outdated,0.7642091512680054,1.232596755027771,0.28066349029541016
453,pred,0.6585257649421692,0.9929360151290894,0.3764764368534088
454,outdated,0.7558002471923828,16.55156707763672,0.7388415336608887
454,pred,0.48695045709609985,6.9570417404174805,0.7258098125457764
455,outdated,0.8864923715591431,2.2878823280334473,0.16913853585720062
455,pred,0.8305419087409973,1.765670657157898,0.20159144699573517
456,outdated,0.5983118414878845,1.8005520105361938,0.31806227564811707
456,pred,0.5364503860473633,1.3929674625396729,0.4178357422351837
457,outdated,0.6553906798362732,0.8756768703460693,0.5483447313308716
457,pred,0.6584706902503967,0.7969887256622314,0.5092831254005432
458,outdated,0.5352391004562378,0.8358771800994873,0.7414147257804871
458,pred,0.5521921515464783,0.6095665097236633,0.7080879211425781
459,outdated,0.3728322684764862,0.25102096796035767,0.8655183911323547
459,pred,0.40391185879707336,0.28489935398101807,0.8960812091827393
460,outdated,0.8017247915267944,1.162185549736023,0.5947892069816589
460,pred,0.6922742128372192,0.9112079739570618,0.6084610223770142
461,outdated,0.823826789855957,1.4712903499603271,0.7641305923461914
461,pred,0.6002724170684814,0.8114523887634277,0.7729027271270752
462,outdated,0.7432236671447754,1.4915246963500977,0.5102484822273254
462,pred,0.6011580228805542,1.0247269868850708,0.475014328956604
463,outdated,0.7265329957008362,1.0239425897598267,0.40131014585494995
463,pred,0.6939412355422974,0.9369149208068848,0.38566896319389343
464,outdated,1.0193103551864624,2.3151156902313232,0.5507975220680237
464,pred,0.742564857006073,1.4617549180984497,0.5230435729026794
465,outdated,0.8176904916763306,4.591397762298584,0.29356008768081665
465,pred,0.5572662353515625,2.1790835857391357,0.307407021522522
466,outdated,0.45873454213142395,0.5365951657295227,0.8664243221282959
466,pred,0.33480915427207947,0.2895702123641968,0.8499921560287476
467,outdated,0.7902089357376099,2.009782314300537,0.5803571939468384
467,pred,0.5585699081420898,0.9578520059585571,0.6226428151130676
468,outdated,0.5949567556381226,0.9822476506233215,0.7113344073295593
468,pred,0.5986877679824829,0.9590051174163818,0.6603301167488098
469,outdated,0.8819073438644409,0.8528364300727844,0.43726208806037903
469,pred,0.8616477847099304,0.8022744059562683,0.44731196761131287
470,outdated,0.448932945728302,0.7260753512382507,0.7637462019920349
470,pred,0.4184080958366394,0.6358303427696228,0.7570366859436035
471,outdated,1.0383813381195068,2.44490647315979,0.3572995662689209
471,pred,0.8854910135269165,1.8914637565612793,0.41304224729537964
472,outdated,0.7222586870193481,3.847811460494995,0.37546437978744507
472,pred,0.6056246161460876,2.6822025775909424,0.3666321337223053
473,outdated,0.9577223062515259,2.0112173557281494,0.3630504310131073
473,pred,0.7375986576080322,1.2940385341644287,0.4275704622268677
474,outdated,0.5210258960723877,1.5442112684249878,0.27717673778533936
474,pred,0.452645480632782,1.1664059162139893,0.23117661476135254
475,outdated,0.5556753873825073,0.7092300057411194,0.7203191518783569
475,pred,0.45461004972457886,0.47053346037864685,0.7745038270950317
476,outdated,0.5665889978408813,1.2952378988265991,0.47890037298202515
476,pred,0.4744129776954651,0.9154287576675415,0.46884164214134216
477,outdated,0.7009232640266418,0.9481536746025085,0.44625911116600037
477,pred,0.6943960189819336,0.8913211226463318,0.5483014583587646
478,outdated,0.33774739503860474,0.35061031579971313,0.8657634854316711
478,pred,0.3074079751968384,0.2841693162918091,0.8896269798278809
479,outdated,0.6534152030944824,0.614539384841919,0.6385931372642517
479,pred,0.6129855513572693,0.610880970954895,0.6330221891403198
480,outdated,0.590816855430603,0.5981848239898682,0.8239891529083252
480,pred,0.5002102851867676,0.4684498608112335,0.8024994730949402
481,outdated,0.7087946534156799,2.367856025695801,0.3443371653556824
481,pred,0.5415068864822388,1.334077000617981,0.3501196503639221
482,outdated,0.4943658113479614,0.8576236963272095,0.6902915835380554
482,pred,0.3928680121898651,0.7293360829353333,0.6300753355026245
483,outdated,0.504014253616333,2.4525935649871826,0.42899012565612793
483,pred,0.39820122718811035,1.3746650218963623,0.4213239550590515
484,outdated,0.7624318599700928,2.48694109916687,0.40811875462532043
484,pred,0.6222587823867798,1.6143354177474976,0.3495429754257202
485,outdated,0.8153876066207886,1.7384024858474731,0.42647191882133484
485,pred,0.7144018411636353,1.2429245710372925,0.4192647337913513
486,outdated,0.6571801900863647,1.4156001806259155,0.4461033046245575
486,pred,0.5519145727157593,0.918808102607727,0.475145548582077
487,outdated,0.6158071756362915,1.021168828010559,0.3749125897884369
487,pred,0.565279483795166,0.9142299890518188,0.33044111728668213
488,outdated,0.6630949974060059,3.8733417987823486,0.1961141675710678
488,pred,0.520409882068634,2.5065486431121826,0.1796257048845291
489,outdated,0.8857215642929077,2.2967400550842285,0.24253612756729126
489,pred,0.7821701169013977,1.7056928873062134,0.2490103393793106
490,outdated,0.87131667137146,1.7514843940734863,0.3895167112350464
490,pred,0.6495802402496338,1.333191156387329,0.40570250153541565
491,outdated,0.753157377243042,2.7073261737823486,0.6305567026138306
491,pred,0.5288535952568054,1.3527727127075195,0.6370769739151001
492,outdated,0.5107242465019226,0.9137542247772217,0.4277455508708954
492,pred,0.482443630695343,0.9078902006149292,0.40736138820648193
493,outdated,0.8186193108558655,1.1701487302780151,0.5918601751327515
493,pred,0.7773772478103638,0.8923630118370056,0.4958610534667969
494,outdated,1.0882229804992676,2.9562277793884277,0.5708984136581421
494,pred,0.8926363587379456,1.962847113609314,0.48601192235946655
495,outdated,0.9564305543899536,1.9202226400375366,0.21331557631492615
495,pred,0.7719129323959351,1.3711261749267578,0.18678557872772217
496,outdated,0.4851830005645752,1.4893535375595093,0.637845516204834
496,pred,0.3851855993270874,0.9404746890068054,0.5984740853309631
497,outdated,0.748741626739502,0.5719946622848511,0.8616224527359009
497,pred,0.787807822227478,0.6182143092155457,0.8478409051895142
498,outdated,0.8449222445487976,2.5883796215057373,0.25191614031791687
498,pred,0.6280679702758789,1.4422202110290527,0.30177780985832214
499,outdated,0.7031941413879395,1.0654518604278564,0.6811746954917908
499,pred,0.5853877067565918,0.671404242515564,0.6801007986068726
